1395,18,28,LOSS
1395,14,21,WIN
1395,14,22,LOSS
1395,11,26,LOSS
1395,19,23,LOSS
1395,19,26,LOSS
1395,20,24,LOSS
1395,11,21,WIN
1395,7,21,WIN
1395,8,24,LOSS
1395,19,26,LOSS
1395,13,21,WIN
1395,19,22,LOSS
1395,12,23,LOSS
1395,12,21,WIN
1395,8,21,WIN
1395,12,23,LOSS
1395,16,26,LOSS
1395,6,24,LOSS
1395,17,23,LOSS
1395,13,29,LOSS
1395,7,27,LOSS
1395,10,30,LOSS
1395,16,23,LOSS
1395,14,11,LOSS
1395,11,20,WIN
1395,16,25,LOSS
1395,11,20,WIN
1395,17,24,LOSS
1395,12,21,WIN
1395,14,20,WIN
1395,21,30,LOSS
1395,16,25,LOSS
1395,16,23,LOSS
1395,16,19,WIN
1395,20,15,LOSS
1395,15,18,WIN
1395,19,17,LOSS
9750,15,22,LOSS
9750,12,23,LOSS
9750,18,24,LOSS
9750,13,29,LOSS
9750,11,24,LOSS
9750,19,24,LOSS
9750,21,22,LOSS
9750,18,23,LOSS
9750,11,23,LOSS
9750,12,26,LOSS
9750,21,28,LOSS
9750,13,22,LOSS
9750,20,27,LOSS
9750,14,21,WIN
9750,19,25,LOSS
9750,17,30,LOSS
9750,20,26,LOSS
9750,17,21,WIN
9750,16,21,WIN
9750,16,29,LOSS
9750,13,23,LOSS
9750,19,26,LOSS
9750,17,21,WIN
9750,8,24,LOSS
9750,9,21,WIN
9750,15,24,LOSS
9750,16,24,LOSS
9750,16,21,WIN
9750,12,27,LOSS
9750,10,25,LOSS
9750,18,26,LOSS
9750,12,23,LOSS
9750,17,21,WIN
9750,12,27,LOSS
9750,17,24,LOSS
9750,14,23,LOSS
9750,5,18,WIN
9750,17,26,LOSS
9750,19,21,WIN
9750,20,23,LOSS
9750,5,13,WIN
9750,17,19,WIN
9750,15,17,WIN
9750,12,16,WIN
9750,21,21,LOSS
9750,12,10,LOSS
9750,16,18,WIN
9750,12,13,WIN
1012,6,23,LOSS
1012,15,22,LOSS
1012,17,25,LOSS
1012,6,21,WIN
1012,21,30,LOSS
1012,20,23,LOSS
1012,10,28,LOSS
1012,18,24,LOSS
1012,9,27,LOSS
1012,19,25,LOSS
1012,20,22,LOSS
1012,15,21,WIN
1012,12,24,LOSS
1012,15,26,LOSS
1012,20,24,LOSS
1012,19,25,LOSS
1012,9,24,LOSS
1012,13,26,LOSS
1012,13,26,LOSS
1012,7,28,LOSS
1012,18,21,WIN
1012,7,20,WIN
1012,20,24,LOSS
1012,13,21,WIN
1012,18,24,LOSS
1012,14,17,WIN
1012,20,24,LOSS
1012,17,19,WIN
1012,16,18,WIN
1012,19,20,WIN
1012,13,12,LOSS
1012,16,16,LOSS
1012,15,19,WIN
1012,10,18,WIN
1012,10,23,LOSS
1012,12,13,WIN
1012,8,14,WIN
1012,15,16,WIN
1012,16,20,WIN
1012,18,14,LOSS
1012,9,17,WIN
1012,16,15,LOSS
1012,19,25,LOSS
1012,17,18,WIN
1012,9,17,WIN
1012,13,14,WIN
1012,20,19,LOSS
1012,10,15,WIN
1012,13,12,LOSS
1012,15,20,WIN
1012,20,19,LOSS
1012,5,15,WIN
8935,19,26,LOSS
8935,10,22,LOSS
8935,18,23,LOSS
8935,15,27,LOSS
8935,7,22,LOSS
8935,13,30,LOSS
8935,16,24,LOSS
8935,11,26,LOSS
8935,12,26,LOSS
8935,12,26,LOSS
8935,20,23,LOSS
8935,11,25,LOSS
8935,13,23,LOSS
8935,10,24,LOSS
8935,12,21,WIN
8935,20,26,LOSS
8935,19,30,LOSS
8935,14,20,WIN
8935,14,24,LOSS
8935,7,30,LOSS
8935,15,23,LOSS
8935,6,23,LOSS
8935,13,25,LOSS
8935,17,21,WIN
8935,11,22,LOSS
8935,17,25,LOSS
8935,21,25,LOSS
8935,13,26,LOSS
8935,10,21,WIN
8935,17,21,WIN
8935,17,27,LOSS
8935,11,29,LOSS
8935,16,21,WIN
8935,9,21,WIN
8935,17,29,LOSS
8935,14,19,WIN
8935,11,17,WIN
8935,19,19,LOSS
8935,14,16,WIN
8935,17,16,LOSS
8935,13,14,WIN
8935,11,20,WIN
8935,17,17,LOSS
8935,20,21,WIN
8935,10,14,WIN
8935,16,18,WIN
8935,20,20,LOSS
8935,18,23,LOSS
8935,16,21,WIN
6922,8,28,LOSS
6922,20,24,LOSS
6922,10,25,LOSS
6922,8,24,LOSS
6922,20,13,LOSS
6922,13,26,LOSS
6922,13,24,LOSS
6922,12,25,LOSS
6922,12,27,LOSS
6922,19,21,WIN
6922,13,28,LOSS
6922,17,25,LOSS
6922,17,23,LOSS
6922,12,29,LOSS
6922,20,26,LOSS
6922,16,23,LOSS
6922,14,22,LOSS
6922,15,25,LOSS
6922,8,30,LOSS
6922,7,28,LOSS
6922,8,22,LOSS
6922,13,23,LOSS
6922,20,22,LOSS
6922,13,21,WIN
6922,18,21,WIN
6922,10,14,WIN
6922,15,28,LOSS
6922,13,27,LOSS
6922,12,21,WIN
6922,15,25,LOSS
6922,20,27,LOSS
6922,14,27,LOSS
6922,20,24,LOSS
6922,13,24,LOSS
6922,17,23,LOSS
6922,17,19,WIN
6922,16,20,WIN
6922,12,26,LOSS
6922,12,16,WIN
6922,11,21,WIN
6922,7,21,WIN
6922,18,21,WIN
6922,8,16,WIN
6922,19,15,LOSS
6922,19,14,LOSS
6922,19,16,LOSS
6922,13,16,WIN
6922,21,18,LOSS
6922,9,12,WIN
7502,17,24,LOSS
7502,18,23,LOSS
7502,14,28,LOSS
7502,18,25,LOSS
7502,11,22,LOSS
7502,20,26,LOSS
7502,17,30,LOSS
7502,14,23,LOSS
7502,14,25,LOSS
7502,12,30,LOSS
7502,16,21,WIN
7502,15,26,LOSS
7502,9,24,LOSS
7502,15,27,LOSS
7502,20,22,LOSS
7502,17,24,LOSS
7502,20,26,LOSS
7502,12,21,WIN
7502,19,24,LOSS
7502,18,22,LOSS
7502,13,21,WIN
7502,10,29,LOSS
7502,15,21,WIN
7502,15,26,LOSS
7502,9,27,LOSS
7502,21,24,LOSS
7502,15,22,LOSS
7502,14,28,LOSS
7502,13,27,LOSS
7502,8,26,LOSS
7502,21,22,LOSS
7502,7,29,LOSS
7502,16,21,WIN
7502,12,25,LOSS
7502,6,22,LOSS
7502,17,28,LOSS
7502,12,21,WIN
7502,9,20,WIN
7502,19,24,LOSS
7502,19,23,LOSS
7502,15,23,LOSS
7502,16,28,LOSS
7502,19,27,LOSS
7502,13,17,WIN
7502,20,21,WIN
7502,14,14,LOSS
5010,15,26,LOSS
5010,20,29,LOSS
5010,12,28,LOSS
5010,15,22,LOSS
5010,15,24,LOSS
5010,13,24,LOSS
5010,16,22,LOSS
5010,13,30,LOSS
5010,20,26,LOSS
5010,21,21,LOSS
5010,14,22,LOSS
5010,20,24,LOSS
5010,12,24,LOSS
5010,10,21,WIN
5010,10,23,LOSS
5010,15,27,LOSS
5010,12,25,LOSS
5010,15,29,LOSS
5010,15,22,LOSS
5010,17,25,LOSS
5010,17,21,WIN
5010,20,23,LOSS
5010,13,30,LOSS
5010,20,28,LOSS
5010,10,21,WIN
5010,11,29,LOSS
5010,13,25,LOSS
5010,15,30,LOSS
5010,9,24,LOSS
5010,19,28,LOSS
5010,18,21,WIN
5010,14,30,LOSS
5010,13,28,LOSS
5010,19,22,LOSS
5010,14,22,LOSS
5010,13,30,LOSS
5010,12,30,LOSS
5010,7,22,LOSS
5010,12,20,WIN
5010,18,18,LOSS
5010,12,22,LOSS
5010,16,24,LOSS
5010,20,19,LOSS
5010,9,17,WIN
5010,11,20,WIN
5010,20,16,LOSS
5010,11,15,WIN
3193,19,27,LOSS
3193,13,21,WIN
3193,15,19,WIN
3193,19,22,LOSS
3193,17,23,LOSS
3193,15,27,LOSS
3193,16,24,LOSS
3193,20,24,LOSS
3193,18,23,LOSS
3193,15,23,LOSS
3193,18,23,LOSS
3193,17,24,LOSS
3193,19,26,LOSS
3193,16,22,LOSS
3193,10,24,LOSS
3193,19,30,LOSS
3193,12,21,WIN
3193,21,27,LOSS
3193,16,28,LOSS
3193,7,27,LOSS
3193,20,27,LOSS
3193,20,27,LOSS
3193,10,23,LOSS
3193,10,25,LOSS
3193,17,14,LOSS
3193,16,26,LOSS
3193,16,21,WIN
3193,8,30,LOSS
3193,16,26,LOSS
3193,17,25,LOSS
3193,7,21,WIN
3193,17,21,WIN
3193,17,28,LOSS
3193,20,23,LOSS
3193,18,26,LOSS
3193,8,24,LOSS
3193,21,28,LOSS
3193,13,12,LOSS
3193,21,25,LOSS
3193,21,22,LOSS
3193,12,20,WIN
3193,13,19,WIN
3193,15,23,LOSS
3193,14,21,WIN
3193,8,21,WIN
3193,20,22,LOSS
3193,20,20,LOSS
8735,14,22,LOSS
8735,13,24,LOSS
8735,20,25,LOSS
8735,11,26,LOSS
8735,20,22,LOSS
8735,18,23,LOSS
8735,15,25,LOSS
8735,16,23,LOSS
8735,16,22,LOSS
8735,19,21,WIN
8735,15,21,WIN
8735,12,24,LOSS
8735,12,23,LOSS
8735,17,25,LOSS
8735,19,27,LOSS
8735,14,22,LOSS
8735,20,28,LOSS
8735,10,25,LOSS
8735,13,23,LOSS
8735,21,22,LOSS
8735,20,26,LOSS
8735,20,25,LOSS
8735,20,27,LOSS
8735,21,26,LOSS
8735,9,21,WIN
8735,20,24,LOSS
8735,19,28,LOSS
8735,18,28,LOSS
8735,21,23,LOSS
8735,15,27,LOSS
8735,20,26,LOSS
8735,19,24,LOSS
8735,20,22,LOSS
8735,10,26,LOSS
8735,7,22,LOSS
8735,16,23,LOSS
8735,13,22,LOSS
8735,8,24,LOSS
8735,15,23,LOSS
8735,16,28,LOSS
8735,7,26,LOSS
8735,15,21,WIN
8735,4,20,WIN
8735,13,30,LOSS
8735,9,21,WIN
8735,9,20,WIN
8824,15,28,LOSS
8824,9,29,LOSS
8824,14,26,LOSS
8824,14,26,LOSS
8824,17,28,LOSS
8824,21,30,LOSS
8824,13,23,LOSS
8824,15,29,LOSS
8824,9,27,LOSS
8824,15,27,LOSS
8824,21,23,LOSS
8824,19,26,LOSS
8824,6,27,LOSS
8824,12,28,LOSS
8824,19,27,LOSS
8824,15,12,LOSS
8824,20,29,LOSS
8824,20,26,LOSS
8824,11,28,LOSS
8824,15,30,LOSS
8824,12,29,LOSS
8824,18,25,LOSS
8824,12,25,LOSS
8824,13,27,LOSS
8824,21,21,LOSS
8824,12,18,WIN
8824,10,23,LOSS
8824,17,22,LOSS
8824,17,26,LOSS
8824,9,25,LOSS
8824,12,26,LOSS
8824,18,25,LOSS
8824,6,22,LOSS
8824,17,29,LOSS
8824,17,27,LOSS
8824,16,24,LOSS
8824,10,22,LOSS
8824,18,21,WIN
8824,16,30,LOSS
8824,14,22,LOSS
8824,15,23,LOSS
8824,21,22,LOSS
8824,14,24,LOSS
8824,7,24,LOSS
8824,19,29,LOSS
8824,11,22,LOSS
6352,14,28,LOSS
6352,15,21,WIN
6352,8,26,LOSS
6352,14,29,LOSS
6352,14,28,LOSS
6352,13,11,LOSS
6352,12,25,LOSS
6352,16,27,LOSS
6352,6,26,LOSS
6352,20,26,LOSS
6352,18,21,WIN
6352,20,27,LOSS
6352,14,25,LOSS
6352,19,17,LOSS
6352,6,25,LOSS
6352,12,30,LOSS
6352,7,21,WIN
6352,14,21,WIN
6352,11,24,LOSS
6352,18,22,LOSS
6352,19,21,WIN
6352,20,28,LOSS
6352,14,24,LOSS
6352,21,26,LOSS
6352,19,23,LOSS
6352,10,29,LOSS
6352,7,24,LOSS
6352,20,24,LOSS
6352,15,26,LOSS
6352,7,23,LOSS
6352,18,24,LOSS
6352,20,22,LOSS
6352,12,30,LOSS
6352,12,25,LOSS
6352,21,22,LOSS
6352,13,25,LOSS
6352,8,28,LOSS
6352,15,24,LOSS
6352,19,30,LOSS
6352,10,22,LOSS
6352,15,23,LOSS
6352,4,23,LOSS
6352,12,24,LOSS
6352,18,23,LOSS
6352,10,23,LOSS
6352,17,19,WIN
2673,18,22,LOSS
2673,20,28,LOSS
2673,17,27,LOSS
2673,16,24,LOSS
2673,18,28,LOSS
2673,15,25,LOSS
2673,14,28,LOSS
2673,16,22,LOSS
2673,20,22,LOSS
2673,12,23,LOSS
2673,21,23,LOSS
2673,9,26,LOSS
2673,21,25,LOSS
2673,12,28,LOSS
2673,13,21,WIN
2673,11,27,LOSS
2673,13,21,WIN
2673,20,25,LOSS
2673,7,24,LOSS
2673,14,24,LOSS
2673,15,26,LOSS
2673,21,15,LOSS
2673,9,25,LOSS
2673,13,22,LOSS
2673,20,25,LOSS
2673,6,21,WIN
2673,12,27,LOSS
2673,17,24,LOSS
2673,13,24,LOSS
2673,10,25,LOSS
2673,16,21,WIN
2673,7,25,LOSS
2673,18,22,LOSS
2673,16,29,LOSS
2673,11,23,LOSS
2673,15,21,WIN
2673,14,24,LOSS
2673,17,24,LOSS
2673,16,24,LOSS
2673,19,22,LOSS
2673,9,21,WIN
2673,8,22,LOSS
2673,13,28,LOSS
2673,20,22,LOSS
2673,18,23,LOSS
2673,21,30,LOSS
2673,17,24,LOSS
8414,20,28,LOSS
8414,8,23,LOSS
8414,20,23,LOSS
8414,17,22,LOSS
8414,20,28,LOSS
8414,15,29,LOSS
8414,17,22,LOSS
8414,15,28,LOSS
8414,15,24,LOSS
8414,10,27,LOSS
8414,6,22,LOSS
8414,7,29,LOSS
8414,17,23,LOSS
8414,7,18,WIN
8414,21,27,LOSS
8414,20,28,LOSS
8414,13,27,LOSS
8414,13,25,LOSS
8414,16,25,LOSS
8414,11,25,LOSS
8414,13,22,LOSS
8414,17,28,LOSS
8414,17,21,WIN
8414,21,21,LOSS
8414,12,22,LOSS
8414,17,25,LOSS
8414,13,22,LOSS
8414,9,21,WIN
8414,9,22,LOSS
8414,15,21,WIN
8414,16,22,LOSS
8414,18,19,WIN
8414,8,21,WIN
8414,16,24,LOSS
8414,7,21,WIN
8414,12,28,LOSS
8414,11,23,LOSS
8414,9,21,WIN
8414,14,29,LOSS
8414,16,25,LOSS
8414,17,25,LOSS
8414,14,24,LOSS
8414,10,22,LOSS
8414,8,23,LOSS
8414,15,19,WIN
8414,15,25,LOSS
8414,4,20,WIN
8414,21,23,LOSS
642,11,21,WIN
642,14,29,LOSS
642,15,21,WIN
642,20,24,LOSS
642,8,23,LOSS
642,19,24,LOSS
642,14,21,WIN
642,13,28,LOSS
642,13,22,LOSS
642,21,20,LOSS
642,7,21,WIN
642,18,29,LOSS
642,12,24,LOSS
642,13,28,LOSS
642,13,21,WIN
642,11,22,LOSS
642,20,26,LOSS
642,20,23,LOSS
642,20,21,WIN
642,12,26,LOSS
642,15,23,LOSS
642,8,29,LOSS
642,13,21,WIN
642,20,27,LOSS
642,17,21,WIN
642,10,21,WIN
642,20,30,LOSS
642,15,30,LOSS
642,19,23,LOSS
642,15,26,LOSS
642,9,24,LOSS
642,6,25,LOSS
642,5,24,LOSS
642,7,25,LOSS
642,18,24,LOSS
642,21,29,LOSS
642,14,21,WIN
642,13,21,WIN
642,17,19,WIN
642,12,28,LOSS
642,21,16,LOSS
642,16,17,WIN
642,13,14,WIN
642,17,16,LOSS
642,20,19,LOSS
642,20,16,LOSS
642,12,12,LOSS
642,16,21,WIN
642,16,16,LOSS
3404,13,29,LOSS
3404,17,21,WIN
3404,14,22,LOSS
3404,14,21,WIN
3404,16,26,LOSS
3404,18,27,LOSS
3404,17,25,LOSS
3404,16,24,LOSS
3404,9,23,LOSS
3404,18,22,LOSS
3404,13,23,LOSS
3404,14,25,LOSS
3404,14,30,LOSS
3404,13,21,WIN
3404,12,22,LOSS
3404,17,21,WIN
3404,16,26,LOSS
3404,14,23,LOSS
3404,14,22,LOSS
3404,13,27,LOSS
3404,20,23,LOSS
3404,19,27,LOSS
3404,6,25,LOSS
3404,11,27,LOSS
3404,11,23,LOSS
3404,16,22,LOSS
3404,17,21,WIN
3404,16,23,LOSS
3404,20,22,LOSS
3404,15,27,LOSS
3404,17,24,LOSS
3404,21,30,LOSS
3404,18,26,LOSS
3404,15,20,WIN
3404,4,19,WIN
3404,12,20,WIN
3404,21,25,LOSS
3404,21,20,LOSS
3404,15,20,WIN
3404,17,21,WIN
3404,21,16,LOSS
3404,15,16,WIN
3404,6,10,WIN
3404,10,16,WIN
3404,14,20,WIN
3404,16,12,LOSS
3404,6,21,WIN
3404,10,18,WIN
3404,12,18,WIN
4302,14,22,LOSS
4302,14,28,LOSS
4302,21,24,LOSS
4302,9,29,LOSS
4302,12,23,LOSS
4302,13,28,LOSS
4302,19,23,LOSS
4302,12,21,WIN
4302,11,23,LOSS
4302,14,28,LOSS
4302,17,21,WIN
4302,14,23,LOSS
4302,13,22,LOSS
4302,20,23,LOSS
4302,13,22,LOSS
4302,16,28,LOSS
4302,18,24,LOSS
4302,8,22,LOSS
4302,14,22,LOSS
4302,12,27,LOSS
4302,14,27,LOSS
4302,16,22,LOSS
4302,10,21,WIN
4302,18,28,LOSS
4302,21,27,LOSS
4302,16,24,LOSS
4302,13,28,LOSS
4302,21,21,LOSS
4302,15,9,LOSS
4302,6,24,LOSS
4302,18,26,LOSS
4302,19,27,LOSS
4302,16,13,LOSS
4302,10,28,LOSS
4302,19,27,LOSS
4302,17,30,LOSS
4302,15,27,LOSS
4302,11,16,WIN
